========================================================================================================================
[10.27239, -8.290342, 0.9853516, 1.178528, -35.97632, 0.8109021, 36.511149928614316, 1.1960481923406834]
[5.660343, -12.39655, 5.647217, -2.73999, -34.62692, 0.3326335, 6.131678665792371, -0.48519297204268935]
[5.673996, -12.63842, 5.646729, -2.626038, -34.62634, 0.476975, 6.132105861641315, -0.4650547246025088]
[5.34063, -12.64374, 5.832764, -2.677673, -34.60873, 0.3828106, 5.933504252872224, -0.4590744628104274]
[5.001904, -12.65112, 5.458252, -2.676819, -34.62506, 0.2882619, 6.343616967483363, -0.49041689537236466]
[5.001537, -12.65223, 5.64624, -2.624329, -34.59155, 0.2879128, 6.126475318087789, -0.464792321970019]
[10.15657, -15.31, -15.3269, -5.223999, -37.36212, -1.018766, -2.4376827669000254, 0.3408385909740391]
[10.48965, -15.05817, -15.13867, -5.183716, -37.44595, -0.8827081, -2.4735297090167103, 0.3424155490541772]
[10.49002, -15.05706, -15.32666, -5.236206, -37.47943, -0.882359, -2.4453749218681695, 0.34164038348864006]
[10.49253, -15.30455, -15.13867, -5.172485, -37.44577, -0.9243855, -2.4735178189365383, 0.3416736741074348]
[15.81471, -12.97137, -4.809326, 1.542664, -38.8779, -0.4956613, -8.083856240978465, -0.3207651134483293]
[15.49212, -12.97279, -4.061768, 1.646973, -38.8259, -0.4040174, -9.558866976154226, -0.4054818000437248]
[15.15627, -12.9815, -4.249023, 1.699341, -38.80872, -0.4989929, -9.133563174405033, -0.39993687960738267]
[15.49103, -12.97552, -4.061035, 1.751221, -38.7594, -0.4048519, -9.544217176163219, -0.4312252910895867]
[15.15554, -12.98372, -3.873047, 1.804321, -38.74176, -0.499691, -10.002915017555944, -0.46586602228168156]
[7.913769, -9.997095, 14.32861, 8.303223, -32.31345, -0.3383231, 2.255169901337255, 0.5794855886230416]
[7.261761, -9.998808, 14.32642, 8.406555, -32.27783, -0.1545892, 2.2530283211018522, 0.5867868595224767]
[7.264812, -9.758341, 14.51587, 8.552429, -32.17773, -0.19877, 2.2167276229395827, 0.5891778446624281]
[7.263714, -9.761068, 14.51685, 8.656738, -32.11127, -0.1996045, 2.2119998484519714, 0.5963234448244626]
[6.932274, -10.0087, 14.70239, 8.824097, -32.02686, -0.0655036, 2.1783437930839815, 0.6001811270140434]
[-5.16283, -0.03632736, 4.291504, 25.87164, -23.89383, 0.2292805, 5.567705401183362, 6.028571801401094]
[-5.160944, -0.04362869, 4.479736, 26.13147, -23.86038, 0.2274246, 5.326291549323442, 5.833261156461006]
[-4.822039, 0.2055397, 4.855713, 26.22498, -23.7774, 0.2782183, 4.896788586969618, 5.400850503314343]
[-5.164883, -0.05146217, 4.856689, 26.44543, -23.7269, 0.2252192, 4.885406498130722, 5.445156154738341]
[-7.661295, 9.51268, -7.987305, 43.54968, -19.76495, 0.9078279, -2.474545544460866, -5.452362217293568]
[-7.658134, 9.749897, -7.799805, 43.79956, -19.73141, 0.8630509, -2.5297311919977488, -5.615468591843001]
[-7.660976, 9.745392, -7.98584, 43.95605, -19.69839, 0.8618917, -2.466664746601485, -5.504248770323472]
[-7.664946, 9.989044, -7.984863, 44.04907, -19.63205, 0.9027348, -2.458658338909509, -5.516571793404596]
[-7.985027, 10.2264, -7.798584, 44.29773, -19.68039, 0.9503222, -2.523585050824611, -5.680227333577481]
[-7.999895, 15.39835, -0.6394043, 52.81396, -17.81027, 1.146096, -27.854473296472978, -82.59869381547793]
[-7.666519, 15.40368, -0.826416, 52.86554, -17.82788, 1.240261, -21.572525217323964, -63.969647247875166]
[-7.667646, 15.65182, -0.6403809, 52.80212, -17.79459, 1.282266, -27.78750896536733, -82.45423934411535]
[-7.667252, 15.40206, -1.013428, 52.91742, -17.79486, 1.239775, -17.55907671783294, -52.216260059915456]
[-7.662739, 15.64636, -1.012451, 52.90643, -17.79474, 1.196776, -17.57590243873531, -52.25579311986457]
[-4.719114, 16.03475, 0.510498, 57.15796, -17.58633, 0.8962936, 34.44936121199299, 111.96510074476296]
[-4.714384, 15.78691, 0.6989746, 57.22107, -17.6192, 0.8543472, 25.207210676897272, 81.86430522654184]
[-4.715509, 16.03506, 0.8852539, 57.15765, -17.58588, 0.8963509, 19.86535162398042, 64.56639163069487]
[-5.051023, 16.27774, 1.259277, 57.04291, -17.60144, 0.8443494, 13.977417200504734, 45.29814329968704]
[-3.749645, 12.12132, -1.365234, 56.29224, -18.67258, 0.3671756, -13.677201124495873, -41.23266780639802]
[-3.743788, 11.87036, -1.178223, 56.45892, -18.70544, 0.3244758, -15.875975940038515, -47.91870469342391]
[-4.078123, 11.87554, -1.555664, 56.35394, -18.72162, 0.5020547, -12.034488167110638, -36.225007456623025]
[-4.077101, 11.63064, -1.743164, 56.31329, -18.68845, 0.4606462, -10.720993549660273, -32.305216261923725]
[-3.745279, 11.87295, -1.552734, 56.35455, -18.7059, 0.3250928, -12.04707309816105, -36.29375668981294]
[-6.033297, 8.026949, 3.108643, 52.31818, -18.90927, -0.2780514, 6.082805262617804, 16.829909384898812]
[-5.709696, 8.027918, 2.923096, 52.26691, -18.86081, -0.3700686, 6.4523402584109455, 17.880668305112113]
[-6.032824, 7.539145, 3.109375, 52.23572, -18.90924, -0.2760558, 6.081363618090452, 16.79942753768844]
[-6.032824, 7.539145, 3.109375, 52.23572, -18.90924, -0.2760558, 6.081363618090452, 16.79942753768844]
[-5.701565, 7.542189, 2.359863, 52.33893, -18.96088, -0.1823549, 8.034737609768024, 22.17880021001219]
[-2.40801, 5.23444, -7.03125, 47.4353, -22.54001, -0.2284489, -3.205690311111111, -6.746353777777777]
[-2.40564, 5.726742, -6.843018, 47.36115, -22.57306, -0.2292852, -3.298699491949313, -6.921090957235536]
[-2.401672, 5.483091, -6.843994, 47.26825, -22.6394, -0.2701283, -3.307922245402319, -6.906530017413808]
[-2.405819, 5.239897, -7.032471, 47.22675, -22.673, -0.2267809, -3.2240445783565974, -6.715527159656968]
[-2.078873, 5.236795, -6.655518, 47.33148, -22.6571, -0.3196812, -3.4042579405539883, -7.111614753352031]
[-1.317398, 3.399815, 4.366699, 43.30432, -24.77237, -0.3619547, 5.673019825731061, 9.916946416503633]
[-1.315031, 3.406454, 4.741211, 43.09644, -24.70544, -0.3605485, 5.210786864368618, 9.089753651545987]
[-1.635981, 3.651274, 4.740234, 43.08496, -24.72076, -0.3112626, 5.215092757024231, 9.08920530083536]
[-0.9767761, 3.657192, 4.367188, 43.08459, -24.75641, -0.3090358, 5.668730084438774, 9.865522162086908]
[2.995661, 1.839891, -1.836914, 38.52386, -28.20062, -0.3561583, -15.352172175725157, -20.972054217018325]
[3.000906, 2.08581, -1.648926, 38.46106, -28.23352, -0.3986721, -17.12236934829095, -23.324915733028654]
[3.000151, 2.090017, -1.836426, 38.30493, -28.26697, -0.3975697, -15.392381724066203, -20.85841193709956]
[2.999418, 2.0884, -2.023438, 38.35681, -28.23398, -0.3980551, -13.953469293351215, -18.95625662856979]
[2.995996, 1.846827, -2.025391, 38.26343, -28.30057, -0.3542213, -13.972892147738389, -18.891873223491167]
[0.3883152, 1.452785, -3.551025, 34.73895, -28.89203, 0.3079648, -8.136250800825113, -9.782795108454602]
[0.7227116, 1.213207, -3.925537, 34.74988, -28.87646, 0.3607206, -7.35605345205, -8.852261486772383]
[0.7201977, 1.460693, -4.113037, 34.68616, -28.9101, 0.4027472, -7.028893734726918, -8.433223430764176]
[0.3885746, 1.942806, -3.926025, 34.71643, -28.95901, 0.3066645, -7.37616545997542, -8.842641093727117]
[0.3910542, 1.946198, -3.552002, 34.61243, -28.95853, 0.3074756, -8.152734711298024, -9.74448494116839]
[1.439819, 2.558666, -1.701416, 30.62567, -30.70422, 0.4335537, -18.046274397325522, -18.00010696972404]
[1.117203, 2.563677, -1.516602, 30.46869, -30.75266, 0.5269971, -20.277343693335496, -20.09010274284222]
[1.774364, 2.328684, -1.516602, 30.37524, -30.78796, 0.5730367, -20.300619411025437, -20.028484730997324]
[1.44376, 2.565897, -1.515625, 30.36487, -30.80371, 0.4355474, -20.32409731958763, -20.034553402061857]
[6.339701, 3.423113, -16.50757, 25.62952, -33.78131, -0.3143921, -2.046413251617288, -1.552591932065107]
[6.337477, 3.424089, -17.06934, 25.57697, -33.74878, -0.3142614, -1.977157874879755, -1.4984158731386217]
[6.013117, 3.427328, -17.07104, 25.47229, -33.83072, -0.2211418, -1.9817609237632856, -1.4921346326878737]
[6.007586, 3.183474, -17.63428, 25.43048, -33.9313, -0.1777711, -1.9241670201448542, -1.4421048094960496]
[6.99962, 3.186808, -18.00586, 25.43079, -33.95123, -0.3525023, -1.8855655880918771, -1.4123618644152516]
[6.206461, 0.2895985, 5.74292, 17.1983, -32.73532, 0.4277153, 5.700117710154417, 2.9946960779533756]
[5.873335, 0.2880421, 6.305176, 17.04327, -32.65076, 0.3342814, 5.178405805008456, 2.7030601524842446]
[5.874716, 0.2887058, 6.679688, 17.04358, -32.58377, 0.3342595, 4.87803771673168, 2.5515533060825595]
[5.880615, 0.5336761, 7.054688, 17.03296, -32.51666, 0.2912369, 4.609227225924095, 2.414417193219601]
[5.892769, 0.5446663, 7.427002, 16.92798, -32.51578, 0.4788232, 4.378049177851305, 2.2792480734487484]
[3.253233, 0.4529839, 7.037842, 10.69464, -30.11475, 0.2796202, 4.278975003985597, 1.5195908063863894]
[3.582096, 0.2139988, 6.851563, 10.75732, -30.13248, 0.4167857, 4.397898698442969, 1.5700534316038546]
[3.577, 0.4613514, 6.289307, 10.69366, -30.1001, 0.4585948, 4.7859167949664405, 1.7002922579546522]
[3.581799, 0.4591389, 5.915283, 10.69403, -30.03375, 0.3737016, 5.077314136956762, 1.8078644757993827]
[2.915945, 0.4575081, 5.911621, 10.58911, -30.06534, 0.4568462, 5.085803031012983, 1.791236278509735]
[-2.074167, 0.4461498, 2.162109, 9.03125, -27.44589, 0.07980299, 12.694036239616041, 4.17705582836018]
[-2.406521, 0.6815834, 1.976074, 9.072937, -27.49512, -0.05801439, 13.914013341605628, 4.59139536272427]
[-2.732706, 0.6804771, 1.787109, 9.12439, -27.47757, 0.03378534, 15.3754303738608, 5.10567066698226]
[-2.738346, 0.6843319, 1.973145, 9.07196, -27.44437, 0.1187892, 13.908947391093914, 4.597715829297898]
[-2.755804, 2.646696, -0.2763672, 7.41864, -27.84805, -0.8946395, -100.76467106082055, -26.843417019096336]
[-2.751188, 2.402094, -0.08935547, 7.377686, -27.81439, -0.9359913, -311.27797772201296, -82.56557768651432]
[-3.086592, 2.641516, 0.2841797, 7.366882, -27.89642, -0.9885893, 98.1647176065004, 25.92332246110472]
[-2.75009, 2.404821, -0.08984375, 7.273376, -27.88086, -0.9351578, -310.32609391304345, -80.9558372173913]
[-2.749102, 2.410803, -0.09057617, 7.064941, -27.88086, -0.9337292, -307.81672486262113, -77.99999712948781]
[3.273363, -4.01223, -0.697998, -7.478943, -30.02646, -1.519668, -43.01797426353657, 10.71484875314829]
[3.264486, -4.007576, -1.074463, -7.583435, -30.02722, -1.434373, -27.94625780506169, 7.057883798697582]
[3.924795, -4.004522, -1.070068, -7.791077, -29.92957, -1.702349, -27.969783228729387, 7.280917661307505]
[3.919411, -4.241369, -1.258545, -8.040222, -29.8967, -1.657652, -23.75497101812013, 6.388505774525345]
[2.941261, -3.99074, -1.264893, -8.157166, -30.00967, -1.33829, -23.72506607278244, 6.4488980490839936]
[3.051977, -9.943686, 2.807129, -22.03815, -28.67224, -1.021626, 10.214079937188492, -7.850779212497894]
[3.048449, -10.18202, 2.805664, -22.23541, -28.67239, -0.9771991, 10.21946676437378, -7.925186337351871]
[3.044205, -9.941898, 2.807617, -22.34985, -28.53967, -1.206541, 10.165086619720567, -7.960434062053335]
[3.377291, -10.17573, 3.181885, -22.44342, -28.52347, -1.068239, 8.964330891908412, -7.053498162252879]
[2.755821, -13.34758, 1.650879, -31.35419, -27.42526, -0.8151097, 16.612519754627687, -18.99242161297103]
[2.752689, -13.83568, 1.274902, -31.43634, -27.42566, -0.8131719, 21.51197503808136, -24.657848211078186]
[2.432838, -13.58814, 1.273438, -31.55206, -27.50751, -0.7630515, 21.600980966486, -24.77706806299168]
[2.437241, -13.34058, 1.273926, -31.66699, -27.44092, -0.8054557, 21.540434844724107, -24.857793937795446]
[2.430222, -13.33739, 1.085449, -31.71973, -27.47467, -0.7204309, 25.311801844213775, -29.222681120900194]
[2.110645, -14.19068, 0.1386719, -35.5824, -25.59583, -0.3311892, 184.57834644221361, -256.594162191475]
[1.780142, -14.44238, 0.3269043, -35.62274, -25.57806, -0.4670305, 78.2432656896835, -108.96993401432775]
[1.777269, -14.196, 0.3259277, -35.63397, -25.57822, -0.4253531, 78.47820237433027, -109.33090375564888]
[2.104113, -14.19585, 0.7023926, -35.63324, -25.49582, -0.5176597, 36.2985316189265, -50.7312292299207]
[2.104113, -14.19585, 0.7023926, -35.63324, -25.49582, -0.5176597, 36.2985316189265, -50.7312292299207]
[-1.544792, -13.72276, 0.3330078, -35.33942, -21.74512, -0.1759467, 65.29913113146299, -106.12189864621789]
[-2.202614, -13.7274, 0.5180664, -35.39178, -21.67645, -0.1779852, 41.841065160759314, -68.31514261492349]
[-1.876137, -13.72776, 0.5200195, -35.39172, -21.59454, -0.2704301, 41.52640429830035, -68.05844780820719]
[-2.866873, -13.73685, 0.1433105, -35.28735, -21.57526, -0.1812449, 150.5490525816322, -246.23003897132452]
[-2.208155, -13.72879, -0.04223633, -35.33923, -21.51093, -0.1787672, -509.2992217837108, 836.7021945325268]
[-8.860334, -12.36613, -2.847168, -33.78601, -18.20419, -0.4102445, -6.393788494391621, 11.866531936295996]
[-9.197748, -12.61789, -2.848633, -33.77502, -18.28671, -0.4616551, -6.419468566150852, 11.856571204504055]
[-8.856367, -12.36473, -2.660645, -33.83881, -18.23724, -0.4098382, -6.854443189527351, 12.718273200671266]
[-8.861975, -12.85681, -2.848145, -33.76379, -18.20416, -0.4089227, -6.391584698110525, 11.854659787335265]
[-2.544573, -10.12898, -0.3996582, -31.85986, -19.99753, 0.3762822, -50.036581258685544, 79.7177688334682]
[-2.879583, -10.13932, -0.4003906, -31.75519, -20.07986, 0.2811956, -50.15067786306672, 79.31052826914518]
[-2.879475, -10.14257, -0.4003906, -31.65131, -20.14636, 0.2806005, -50.31676567831513, 79.05108161879924]
[-2.878742, -10.14095, -0.2133789, -31.70313, -20.17938, 0.281086, -94.57064405149711, 148.57668682329884]
[-2.545368, -10.13564, -0.3994141, -31.65143, -20.19702, 0.3752522, -50.56661745291415, 79.24464859903544]
[2.10297, -7.481226, 5.98584, -28.54224, -21.63266, 0.4086366, 3.613972307980167, -4.7682931718856505]
[2.112736, -7.476875, 5.984863, -28.43915, -21.69876, 0.5948172, 3.625606801692871, -4.751846449952155]
[2.446968, -7.478804, 6.362305, -28.43823, -21.61606, 0.4178348, 3.397520238341293, -4.469799860270767]
[1.776522, -7.486694, 5.984375, -28.33435, -21.64813, 0.4994917, 3.6174420887728456, -4.734721671018277]
[2.108974, -7.239508, 6.360352, -28.44885, -21.63208, 0.3650203, 3.4010822042553617, -4.472842069118188]
[1.687101, -6.633566, -4.484863, -24.83905, -21.72879, 0.0964551, -4.844917224896279, 5.5384188993064]
[1.688379, -6.143984, -4.296875, -24.80878, -21.69534, 0.09478426, -5.049097309090909, 5.773679709090909]
[2.02186, -6.627581, -4.295898, -24.78717, -21.67947, 0.1905961, -5.046551384599913, 5.769962415308743]
[1.358519, -6.391031, -4.300293, -24.69421, -21.77744, 0.229476, -5.064175859644912, 5.742448247131068]
[2.699705, -6.207064, 2.456543, -21.88806, -21.83932, 0.1737957, 8.890265710797655, -8.910106601024285]
[2.697227, -6.210455, 2.08252, -21.78406, -21.83978, 0.1729841, 10.487188598428826, -10.460432552868639]
[3.034573, -6.203733, 2.083008, -21.78516, -21.89044, 0.2675562, 10.509052293606171, -10.458510000921745]
[3.032715, -6.202257, 1.895508, -21.83704, -21.85742, 0.2678242, 11.531167370435789, -11.520415635280884]
[2.697704, -6.212595, 1.89502, -21.73248, -21.93976, 0.1727386, 11.577587571635128, -11.468206140304588]
[5.286589, -6.269945, -7.831299, -18.71771, -22.95676, 0.6188335, -2.93141150657126, 2.3901156117267393]
[4.625639, -6.277636, -7.645752, -18.66522, -22.95456, 0.6162758, -3.0022632175356985, 2.4412536530088866]
[5.280981, -6.51697, -7.832031, -18.60236, -22.89035, 0.6609983, -2.922658247905301, 2.3751642453917765]
[5.281713, -6.515352, -7.644775, -18.65424, -22.92337, 0.6614838, -2.998566995104499, 2.4401293694059016]
[5.285494, -6.272669, -7.831055, -18.61334, -22.89023, 0.6179991, -2.923007181024779, 2.376862376780651]
[3.95997, -6.345999, -2.010498, -16.36395, -21.11722, 0.3251281, -10.503477247925638, 8.139252065906058]
[3.95997, -6.345999, -2.010498, -16.36395, -21.11722, 0.3251281, -10.503477247925638, 8.139252065906058]
[3.954359, -6.593035, -2.010498, -16.2489, -21.05087, 0.3672929, -10.470475474235736, 8.082027437978052]
[4.28948, -6.585939, -2.009521, -16.24939, -21.035, 0.4617829, -10.467668663328226, 8.0862006418445]
[3.956945, -6.592897, -1.635986, -16.24872, -21.11688, 0.3675103, -12.90773881928085, 9.932065433322778]
[0.3074265, -8.639687, 2.318115, -12.86432, -17.1265, 0.9011898, 7.388114912331786, -5.54947446524439]
[0.3044758, -8.640938, 2.131836, -12.81171, -17.02698, 0.9006243, 7.9870027525569505, -6.009707125688843]
[0.3012371, -8.395668, 2.319824, -12.77045, -16.99365, 0.9419537, 7.325404858299594, -5.50492192511156]
[0.637373, -8.388426, 2.319824, -12.77142, -16.91135, 1.036284, 7.2899280290228905, -5.505340060280435]
[-1.413582, -7.305914, -0.8381348, -7.558777, -14.31616, 1.485562, -17.080975518496547, 9.018569566613868]
[-1.080742, -7.3085, -0.8352051, -7.558167, -14.30042, 1.3086, -17.122045830419378, 9.049474195021078]
[-1.408676, -7.311378, -1.211182, -7.454529, -14.31631, 1.400074, -11.820114565771288, 6.154755437250554]
[-1.092352, -7.311588, -1.397461, -7.402222, -14.33463, 1.392139, -10.25762436304126, 5.29690774912502]
[-1.414024, -7.068386, -1.58667, -7.361694, -14.31693, 1.44094, -9.023256253663332, 4.639713361946718]
[-3.160967, -4.645794, -3.977539, 1.745605, -12.1051, 1.309594, -3.0433642511110515, -0.4388655900042715]
[-3.498198, -4.410717, -3.789551, 1.891052, -12.08768, 1.255677, -3.1897393649010137, -0.4990174297693843]
[-3.495792, -4.169292, -3.787109, 1.98468, -12.08752, 1.212004, -3.191753920998841, -0.5240620219803549]
[-3.482346, -3.919609, -3.413086, 2.077698, -12.02002, 1.355083, -3.5217454233500125, -0.608744696148881]
[-3.818344, -4.421585, -3.226563, 2.256531, -12.00238, 1.26081, -3.7198653799724353, -0.6993605889610709]
[-2.576061, -0.5308208, -4.300781, 12.17969, -11.078, 1.03887, -2.575811230564867, -2.831971681422514]
[-2.576683, -0.5356846, -4.487793, 12.33545, -11.11148, 1.03779, -2.4759341618474826, -2.748667329353203]
[-2.586712, -0.5443935, -4.297852, 12.38892, -11.07843, 0.8506646, -2.5776667042047983, -2.882584137378393]
[-2.591482, -0.7924633, -4.674072, 12.5033, -11.14551, 0.8929319, -2.384539647656262, -2.6750336751338017]
[-2.58145, -0.7843609, -4.301514, 12.50299, -11.14459, 1.079846, -2.5908528950504404, -2.906648682301162]
[-2.293257, 0.4814434, 0.9841309, 19.11591, -9.52774, 0.2069359, 9.681374703304204, 19.424153839697542]
[-2.294636, 0.4807758, 0.609375, 19.1156, -9.594727, 0.2069592, 15.745193025641028, 31.369189743589743]
[-2.301369, 0.2368336, 0.609375, 19.12708, -9.528351, 0.2498775, 15.636268307692308, 31.388028717948718]
[-2.297112, 0.4767838, 0.7978516, 19.27264, -9.561218, 0.205935, 11.98370473907679, 24.155670051924442]
[-1.349775, 4.872126, 1.58667, 28.85846, -10.04593, 0.2669935, 6.331455186018517, 18.18806683179237]
[-1.348654, 4.869034, 1.586182, 28.96222, -10.04596, 0.2662392, 6.3334220158846835, 18.25907745769401]
[-1.355644, 4.621336, 1.210693, 29.07721, -10.04654, 0.3084269, 8.29817302982672, 24.016996876995243]
[-1.353241, 4.862761, 1.212646, 29.17084, -10.04642, 0.2647538, 8.284709634963543, 24.055528159083526]
[-1.357103, 5.103155, 1.213135, 29.36792, -10.0466, 0.3050027, 8.281518544926985, 24.208286794132558]
[-0.4337234, 9.020359, -0.6213379, 38.55872, -10.2023, 0.4536405, -16.41989004694547, -62.057569641253174]
[-0.4267006, 9.017178, -0.4328613, 38.61145, -10.16855, 0.3686147, -23.49147405878049, -89.20051295876993]
[-1.095766, 9.009933, -0.4353027, 38.71558, -10.13361, 0.4502482, -23.279455882079297, -88.93944374799422]
[-0.7610111, 9.015915, -0.2463379, 38.76758, -10.08426, 0.5443902, -40.93669711400479, -157.37562104735002]
[-0.4225407, 9.018936, 0.3156738, 38.92322, -10.10098, 0.6379962, 31.998157591792538, 123.30202886650713]
